11-14 16:15:25, 6.909, 229.2, 19.33, 1014.55138559
11-14 16:15:57, 6.908, 229.1, 19.34, 1014.60812255
11-14 16:16:29, 6.907, 229.0, 19.33, 1014.54674656
11-14 16:17:02, 6.901, 229.1, 19.34, 1014.53746797
11-14 16:17:34, 6.903, 229.0, 19.34, 1014.52426484
11-14 16:18:06, 6.907, 229.1, 19.35, 1014.66057866
11-14 16:18:38, 6.907, 229.1, 19.35, 1014.64701891
11-14 16:19:10, 6.908, 229.0, 19.35, 1014.67342568
11-14 16:19:43, 6.906, 229.2, 19.35, 1014.73087745
11-14 16:20:15, 6.910, 229.0, 19.35, 1014.67342568
11-14 16:20:47, 6.907, 229.0, 19.35, 1014.59420542
11-14 16:21:19, 6.909, 228.9, 19.35, 1014.54139199
11-14 16:21:51, 6.908, 229.1, 19.35, 1014.67342568
11-14 16:22:23, 6.907, 229.0, 19.36, 1014.76977689
11-14 16:22:56, 6.906, 229.0, 19.35, 1014.76156679
11-14 16:23:28, 6.904, 229.0, 19.36, 1014.73480444
11-14 16:24:00, 6.901, 229.2, 19.35, 1014.63845444
11-14 16:24:32, 6.911, 229.1, 19.35, 1014.69983247
11-14 16:25:04, 6.910, 229.0, 19.34, 1014.70482652
11-14 16:25:37, 6.909, 228.9, 19.35, 1014.73087745
11-14 16:26:09, 6.907, 229.3, 19.35, 1014.84078706
11-14 16:26:41, 6.907, 229.0, 19.34, 1014.89395411
11-14 16:27:13, 6.910, 229.1, 19.35, 1014.78369069
11-14 16:27:45, 6.907, 229.1, 19.34, 1014.7490736
11-14 16:28:17, 6.901, 229.1, 19.34, 1014.8018858
11-14 16:28:50, 6.907, 229.2, 19.33, 1014.69661682
11-14 16:29:22, 6.908, 229.0, 19.32, 1014.72766003
11-14 16:29:54, 6.906, 229.0, 19.33, 1014.66592867
11-14 16:30:26, 6.908, 229.0, 19.33, 1014.74514555
11-14 16:30:58, 6.908, 228.9, 19.32, 1014.70589201
11-14 16:31:31, 6.905, 228.9, 19.34, 1014.72695015
11-14 16:32:03, 6.906, 229.1, 19.34, 1014.73123279
11-14 16:32:35, 6.905, 229.2, 19.34, 1014.71802965
11-14 16:33:07, 6.903, 229.1, 19.35, 1014.73979809
11-14 16:33:39, 6.905, 229.2, 19.34, 1014.74015324
11-14 16:34:11, 6.907, 229.1, 19.37, 1014.8222365
11-14 16:34:44, 6.902, 228.8, 19.37, 1014.76942128
11-14 16:35:16, 6.906, 229.0, 19.37, 1014.76942128
11-14 16:35:48, 6.908, 229.2, 19.38, 1014.76906541
11-14 16:36:20, 6.905, 229.0, 19.37, 1014.73873113
11-14 16:36:52, 6.906, 229.0, 19.37, 1014.75193486
11-14 16:37:25, 6.906, 229.2, 19.37, 1014.85292715
11-14 16:37:57, 6.905, 228.9, 19.37, 1014.8179536
11-14 16:38:29, 6.908, 229.1, 19.37, 1014.800467
11-14 16:39:01, 6.909, 229.0, 19.36, 1014.88896371
11-14 16:39:33, 6.907, 228.9, 19.35, 1014.85399045
11-14 16:40:06, 6.907, 229.1, 19.34, 1014.89859065
11-14 16:40:38, 6.908, 229.1, 19.34, 1014.81045172
11-14 16:41:10, 6.907, 229.1, 19.34, 1014.81937187
11-14 16:41:42, 6.905, 229.2, 19.33, 1014.78903697
11-14 16:42:14, 6.905, 229.2, 19.33, 1014.85041489
11-14 16:42:46, 6.906, 229.2, 19.33, 1014.78903697
11-14 16:43:19, 6.906, 229.2, 19.34, 1014.77547969
11-14 16:43:51, 6.910, 229.1, 19.34, 1014.82829192
11-14 16:44:23, 6.909, 229.1, 19.35, 1014.77940786
11-14 16:44:55, 6.902, 229.1, 19.35, 1014.86291068
11-14 16:45:27, 6.904, 229.2, 19.35, 1014.82330067
11-14 16:46:00, 6.899, 229.1, 19.35, 1014.85399045
11-14 16:46:32, 6.909, 229.3, 19.37, 1014.83115736
11-14 16:47:04, 6.906, 229.2, 19.36, 1014.80938782
11-14 16:47:36, 6.908, 229.1, 19.38, 1014.85257221
11-14 16:48:08, 6.910, 229.1, 19.37, 1014.79154609
11-14 16:48:41, 6.908, 229.0, 19.37, 1014.80011168
11-14 16:49:13, 6.907, 229.1, 19.38, 1014.91430919
11-14 16:49:45, 6.906, 229.0, 19.38, 1014.9407172
11-14 16:50:17, 6.898, 229.1, 19.38, 1014.85721018
11-14 16:50:49, 6.905, 229.1, 19.37, 1014.9585583
11-14 16:51:21, 6.907, 229.0, 19.36, 1014.87540612
11-14 16:51:54, 6.909, 229.0, 19.38, 1014.85721018
11-14 16:52:26, 6.902, 229.1, 19.35, 1014.87147702
11-14 16:52:58, 6.903, 229.1, 19.36, 1014.86255669
11-14 16:53:30, 6.905, 229.2, 19.36, 1014.90216723
11-14 16:54:02, 6.909, 229.1, 19.34, 1014.86754762
11-14 16:54:35, 6.907, 229.1, 19.34, 1014.94676714
11-14 16:55:07, 6.908, 229.3, 19.34, 1014.89395411
11-14 16:55:39, 6.910, 229.2, 19.33, 1014.89894363
11-14 16:56:11, 6.909, 229.1, 19.34, 1014.82829192
11-14 16:56:43, 6.907, 229.1, 19.32, 1014.84220192
11-14 16:57:16, 6.905, 229.2, 19.33, 1014.89466026
11-14 16:57:48, 6.906, 229.1, 19.33, 1014.99564838
11-14 16:58:20, 6.911, 229.1, 19.33, 1014.94283614
11-14 16:58:52, 6.911, 229.1, 19.34, 1014.9292804
11-14 16:59:24, 6.906, 229.2, 19.34, 1014.9471197
11-14 16:59:56, 6.906, 229.2, 19.35, 1015.07416476
11-14 17:00:29, 6.901, 229.0, 19.34, 1014.98209326
11-14 17:01:01, 6.908, 229.1, 19.35, 1014.96853758
11-14 17:01:33, 6.904, 229.3, 19.35, 1015.04775794
11-14 17:02:05, 6.904, 229.1, 19.36, 1014.98995568
11-14 17:02:37, 6.910, 229.1, 19.37, 1014.98531921
11-14 17:03:09, 6.899, 229.3, 19.36, 1015.03385046
11-14 17:03:42, 6.909, 229.3, 19.38, 1014.96284176
11-14 17:04:14, 6.906, 229.2, 19.37, 1014.99817005
11-14 17:04:46, 6.907, 229.2, 19.38, 1014.98032926
11-14 17:05:18, 6.906, 229.2, 19.37, 1015.02457791
11-14 17:05:50, 6.905, 229.3, 19.37, 1015.05562194
11-14 17:06:23, 6.907, 229.3, 19.36, 1015.08666539
11-14 17:06:55, 6.906, 229.3, 19.36, 1015.055974
11-14 17:07:27, 6.909, 229.2, 19.36, 1015.11307287
11-14 17:07:59, 6.907, 229.0, 19.35, 1015.10485574
11-14 17:08:31, 6.905, 229.2, 19.35, 1015.05204187
11-14 17:09:04, 6.903, 229.1, 19.36, 1015.05169009
11-14 17:09:36, 6.906, 229.0, 19.34, 1015.10092245
11-14 17:10:08, 6.910, 229.2, 19.35, 1015.06988072
11-14 17:10:40, 6.907, 229.0, 19.35, 1015.12234344
11-14 17:11:12, 6.904, 229.3, 19.35, 1015.05667737
11-14 17:11:44, 6.908, 229.2, 19.34, 1015.17157311
11-14 17:12:17, 6.906, 229.0, 19.34, 1015.10092245
11-14 17:12:49, 6.906, 229.2, 19.34, 1015.1230447
11-14 17:13:21, 6.903, 229.3, 19.35, 1015.20156473
11-14 17:13:53, 6.902, 229.1, 19.35, 1015.20191453
11-14 17:14:25, 6.904, 229.3, 19.34, 1015.09200332
11-14 17:14:58, 6.904, 229.4, 19.35, 1015.18871113
11-14 17:15:30, 6.906, 229.1, 19.34, 1015.13624792
11-14 17:16:02, 6.904, 229.3, 19.35, 1015.19728019
11-14 17:16:34, 6.906, 229.1, 19.35, 1015.24117544
11-14 17:17:06, 6.908, 229.2, 19.36, 1015.19693017
11-14 17:17:39, 6.902, 229.0, 19.37, 1015.22727216
11-14 17:18:11, 6.904, 229.1, 19.37, 1015.23619141
11-14 17:18:43, 6.904, 229.0, 19.38, 1015.24869525
11-14 17:19:15, 6.900, 229.3, 19.37, 1015.22263737
11-14 17:19:47, 6.903, 229.2, 19.38, 1015.17839011
11-14 17:20:19, 6.905, 229.2, 19.38, 1015.20016304
11-14 17:20:52, 6.901, 229.1, 19.37, 1015.19657991
11-14 17:21:24, 6.905, 229.1, 19.37, 1015.28437258
11-14 17:21:56, 6.900, 229.2, 19.37, 1015.20086439
11-14 17:22:28, 6.903, 229.3, 19.37, 1015.21835282
11-14 17:23:00, 6.905, 229.3, 19.37, 1015.23619141
11-14 17:23:33, 6.906, 229.3, 19.36, 1015.2804371
11-14 17:24:05, 6.901, 229.1, 19.36, 1015.29792575
11-14 17:24:37, 6.904, 229.1, 19.35, 1015.25901297
11-14 17:25:09, 6.904, 229.2, 19.34, 1015.30325687
11-14 17:25:41, 6.902, 229.2, 19.34, 1015.32537853
11-14 17:26:14, 6.905, 229.1, 19.35, 1015.32074532
11-14 17:26:46, 6.904, 229.1, 19.33, 1015.36105066
11-14 17:27:18, 6.905, 229.0, 19.34, 1015.40031319
11-14 17:27:50, 6.902, 229.1, 19.34, 1015.31646026
11-14 17:28:22, 6.903, 229.2, 19.34, 1015.36070329
11-14 17:28:54, 6.900, 229.1, 19.33, 1015.36533596
11-14 17:29:27, 6.904, 229.2, 19.35, 1015.34251903
11-14 17:29:59, 6.899, 229.0, 19.36, 1015.33788567
11-14 17:30:31, 6.905, 229.3, 19.35, 1015.33823389
11-14 17:31:03, 6.901, 229.1, 19.36, 1015.32433338
11-14 17:31:35, 6.906, 229.2, 19.37, 1015.41641243
11-14 17:32:08, 6.901, 229.2, 19.37, 1015.34610736
11-14 17:32:40, 6.899, 229.2, 19.37, 1015.37251523
11-14 17:33:12, 6.903, 229.0, 19.38, 1015.38537086
11-14 17:33:44, 6.896, 229.2, 19.38, 1015.37216676
11-14 17:34:16, 6.901, 229.2, 19.38, 1015.40286025
11-14 17:34:49, 6.899, 229.2, 19.37, 1015.42533102
11-14 17:35:21, 6.901, 229.1, 19.38, 1015.41143084
11-14 17:35:53, 6.904, 228.9, 19.37, 1015.44710594
11-14 17:36:25, 6.901, 228.8, 19.37, 1015.41641243
11-14 17:36:57, 6.902, 229.2, 19.37, 1015.36359644
11-14 17:37:29, 6.901, 229.0, 19.34, 1015.37819191
11-14 17:38:02, 6.900, 229.0, 19.35, 1015.45277994
11-14 17:38:34, 6.904, 229.0, 19.34, 1015.4352909
11-14 17:39:06, 6.903, 229.0, 19.33, 1015.40957771
11-14 17:39:38, 6.904, 229.2, 19.34, 1015.47061548
11-14 17:40:10, 6.904, 229.2, 19.34, 1015.47524735
11-14 17:40:43, 6.902, 229.3, 19.34, 1015.50130808
11-14 17:41:15, 6.900, 229.2, 19.34, 1015.57195653
11-14 17:41:47, 6.900, 229.1, 19.35, 1015.53200092
11-14 17:42:19, 6.897, 229.1, 19.35, 1015.53628688
11-14 17:42:51, 6.901, 229.1, 19.35, 1015.53165513
11-14 17:43:24, 6.902, 229.1, 19.35, 1015.56698008
11-14 17:43:56, 6.903, 229.1, 19.35, 1015.53628688
11-14 17:44:28, 6.900, 229.0, 19.35, 1015.53200092
11-14 17:45:00, 6.902, 229.1, 19.35, 1015.56269401
11-14 17:45:32, 6.899, 229.0, 19.36, 1015.58841056
11-14 17:46:04, 6.903, 229.1, 19.37, 1015.70261504
11-14 17:46:37, 6.902, 229.1, 19.36, 1015.57520666
11-14 17:47:09, 6.902, 229.2, 19.36, 1015.48277948
11-14 17:47:41, 6.900, 229.0, 19.36, 1015.56200276
11-14 17:48:13, 6.905, 229.1, 19.37, 1015.59235097
11-14 17:48:45, 6.903, 229.1, 19.37, 1015.65408524
11-14 17:49:18, 6.903, 229.1, 19.37, 1015.62339084
11-14 17:49:50, 6.903, 229.2, 19.37, 1015.61018682
11-14 17:50:22, 6.908, 229.1, 19.37, 1015.61447301
11-14 17:50:54, 6.902, 229.2, 19.37, 1015.57057479
11-14 17:51:26, 6.904, 229.0, 19.36, 1015.63265355
11-14 17:51:59, 6.903, 229.1, 19.36, 1015.55343077
11-14 17:52:31, 6.903, 229.1, 19.35, 1015.55806248
11-14 17:53:03, 6.903, 229.1, 19.34, 1015.60693578
11-14 17:53:35, 6.906, 229.2, 19.35, 1015.58910117
11-14 17:54:07, 6.907, 229.1, 19.34, 1015.55875317
11-14 17:54:39, 6.903, 229.0, 19.33, 1015.55018101
11-14 17:55:12, 6.907, 229.1, 19.33, 1015.52377452
11-14 17:55:44, 6.904, 229.2, 19.34, 1015.57195653
11-14 17:56:16, 6.909, 229.1, 19.35, 1015.55806248
11-14 17:56:48, 6.906, 229.2, 19.35, 1015.54949044
11-14 17:57:20, 6.900, 229.1, 19.35, 1015.55840795
11-14 17:57:53, 6.899, 229.1, 19.34, 1015.57195653
11-14 17:58:25, 6.910, 229.2, 19.35, 1015.57126616
11-14 17:58:57, 6.905, 229.1, 19.36, 1015.57555225
11-14 17:59:29, 6.907, 229.3, 19.36, 1015.57983834
11-14 18:00:01, 6.908, 229.2, 19.36, 1015.47849381
11-14 18:00:34, 6.899, 229.1, 19.36, 1015.4963299
11-14 18:01:06, 6.905, 229.2, 19.36, 1015.60161446
11-14 18:01:38, 6.900, 229.1, 19.36, 1015.50061567
11-14 18:02:10, 6.898, 229.0, 19.36, 1015.5709206
11-14 18:02:42, 6.901, 229.1, 19.37, 1015.61447301
11-14 18:03:14, 6.907, 229.1, 19.37, 1015.54416679
11-14 18:03:47, 6.905, 229.0, 19.36, 1015.58412445
11-14 18:04:19, 6.901, 229.0, 19.36, 1015.58841056
11-14 18:04:51, 6.904, 229.1, 19.36, 1015.56663455
11-14 18:05:23, 6.906, 229.1, 19.36, 1015.60624594
11-14 18:05:55, 6.906, 229.0, 19.37, 1015.64551254
11-14 18:06:28, 6.907, 229.0, 19.36, 1015.61944974
11-14 18:07:00, 6.901, 229.1, 19.36, 1015.58841056
11-14 18:07:32, 6.905, 229.1, 19.37, 1015.5837788
11-14 18:08:04, 6.908, 229.2, 19.36, 1015.63693987
11-14 18:08:36, 6.903, 229.3, 19.37, 1015.64551254
11-14 18:09:09, 6.904, 229.0, 19.35, 1015.55377646
11-14 18:09:41, 6.915, 229.1, 19.34, 1015.62477001
11-14 18:10:13, 6.906, 229.0, 19.34, 1015.63334275
11-14 18:10:45, 6.904, 229.1, 19.36, 1015.73828416
11-14 18:11:17, 6.903, 229.1, 19.34, 1015.62013927
11-14 18:11:49, 6.898, 229.0, 19.33, 1015.61619731
11-14 18:12:22, 6.912, 229.1, 19.34, 1015.72148052
11-14 18:12:54, 6.903, 229.1, 19.34, 1015.56767039
11-14 18:13:26, 6.905, 229.0, 19.34, 1015.67329699
11-14 18:13:58, 6.903, 229.1, 19.34, 1015.6950736
11-14 18:14:30, 6.901, 229.1, 19.34, 1015.75680402
11-14 18:15:03, 6.904, 229.1, 19.34, 1015.7436006
11-14 18:15:35, 6.903, 229.0, 19.34, 1015.71719377
11-14 18:16:07, 6.898, 229.2, 19.34, 1015.74788746
11-14 18:16:39, 6.902, 229.0, 19.35, 1015.74325763
11-14 18:17:11, 6.905, 229.0, 19.34, 1015.81853401
11-14 18:17:44, 6.898, 229.2, 19.33, 1015.695417
11-14 18:18:16, 6.904, 229.2, 19.34, 1015.80498847
11-14 18:18:48, 6.904, 229.3, 19.33, 1015.7218236
11-14 18:19:20, 6.906, 229.3, 19.34, 1015.76109094
11-14 18:19:52, 6.908, 229.3, 19.33, 1015.61619731
11-14 18:20:24, 6.905, 229.3, 19.35, 1015.65083268
11-14 18:20:57, 6.904, 229.2, 19.36, 1015.70295924
11-14 18:21:29, 6.900, 229.2, 19.35, 1015.72971066
11-14 18:22:01, 6.907, 229.1, 19.37, 1015.75543125
11-14 18:22:33, 6.902, 229.0, 19.36, 1015.76897873
11-14 18:23:05, 6.905, 229.2, 19.36, 1015.76006165
11-14 18:23:38, 6.902, 229.0, 19.36, 1015.71187648
11-14 18:24:10, 6.904, 229.0, 19.36, 1015.74257092
11-14 18:24:42, 6.900, 229.2, 19.36, 1015.73828416
11-14 18:25:14, 6.903, 229.0, 19.36, 1015.79109957
11-14 18:25:46, 6.907, 229.1, 19.36, 1015.74257092
11-14 18:26:19, 6.904, 229.1, 19.36, 1015.78218264
11-14 18:26:51, 6.905, 229.1, 19.36, 1015.79967354
11-14 18:27:23, 6.906, 229.1, 19.36, 1015.65906117
11-14 18:27:55, 6.905, 229.0, 19.37, 1015.78612629
11-14 18:28:27, 6.902, 229.0, 19.37, 1015.86998072
11-14 18:28:59, 6.899, 229.1, 19.37, 1015.75971805
11-14 18:29:32, 6.900, 229.3, 19.37, 1015.83894283
11-14 18:30:04, 6.908, 229.1, 19.37, 1015.75543125
11-14 18:30:36, 6.902, 229.0, 19.37, 1015.79504346
11-14 18:31:08, 6.904, 229.0, 19.36, 1015.82608149
11-14 18:31:40, 6.904, 229.0, 19.36, 1015.81287751
11-14 18:32:13, 6.901, 228.9, 19.36, 1015.90530544
11-14 18:32:45, 6.913, 229.1, 19.37, 1015.97561323
11-14 18:33:17, 6.912, 229.0, 19.35, 1015.72542393
11-14 18:33:49, 6.901, 229.0, 19.35, 1015.75611814
11-14 18:34:21, 6.904, 229.0, 19.35, 1015.78286838
11-14 18:34:53, 6.904, 229.0, 19.35, 1015.81784979
11-14 18:35:26, 6.909, 229.2, 19.34, 1015.74788746
11-14 18:35:58, 6.905, 229.1, 19.34, 1015.78321087
11-14 18:36:30, 6.902, 229.1, 19.34, 1015.80533062
11-14 18:37:02, 6.903, 229.1, 19.34, 1015.78321087
11-14 18:37:34, 6.902, 229.0, 19.33, 1015.7881822
11-14 18:38:07, 6.903, 229.1, 19.33, 1015.85848544
11-14 18:38:39, 6.907, 229.1, 19.34, 1015.90204193
11-14 18:39:11, 6.911, 229.2, 19.32, 1015.90306358
11-14 18:39:43, 6.906, 229.1, 19.32, 1015.6696971
11-14 18:40:15, 6.905, 229.3, 19.32, 1015.82384573
11-14 18:40:48, 6.909, 229.4, 19.32, 1015.82813301
11-14 18:41:20, 6.907, 229.2, 19.32, 1015.70930602
11-14 18:41:52, 6.907, 229.2, 19.32, 1015.770692
11-14 18:42:24, 6.907, 229.5, 19.33, 1015.73074007
11-14 18:42:56, 6.899, 229.3, 19.33, 1015.695417
11-14 18:43:28, 6.906, 229.2, 19.33, 1015.73965644
11-14 18:44:01, 6.900, 229.2, 19.33, 1015.70433357
11-14 18:44:33, 6.902, 229.1, 19.34, 1015.70399037
11-14 18:45:05, 6.900, 229.2, 19.34, 1015.70399037
11-14 18:45:37, 6.904, 229.2, 19.33, 1015.61619731
11-14 18:46:09, 6.905, 229.2, 19.33, 1015.67792709
11-14 18:46:42, 6.905, 229.1, 19.35, 1015.73434082
11-14 18:47:14, 6.907, 229.2, 19.34, 1015.75680402
11-14 18:47:46, 6.912, 229.1, 19.34, 1015.77000745
11-14 18:48:18, 6.905, 229.2, 19.34, 1015.76109094
11-14 18:48:50, 6.904, 229.1, 19.36, 1015.87461012
11-14 18:49:23, 6.898, 229.1, 19.35, 1015.73862761
11-14 18:49:55, 6.913, 229.2, 19.36, 1015.93171346
11-14 18:50:27, 6.904, 229.1, 19.36, 1015.67655148
11-14 18:50:59, 6.907, 229.1, 19.36, 1015.89210144
11-14 18:51:31, 6.905, 229.0, 19.36, 1015.83071117
11-14 18:52:03, 6.903, 229.2, 19.36, 1015.83071117
11-14 18:52:36, 6.910, 229.1, 19.37, 1015.8874721
11-14 18:53:08, 6.910, 229.1, 19.35, 1015.77395173
11-14 18:53:40, 6.910, 229.2, 19.35, 1015.93668335
11-14 18:54:12, 6.905, 229.1, 19.36, 1015.87923935
11-14 18:54:44, 6.904, 229.0, 19.35, 1015.89278468
11-14 18:55:17, 6.909, 229.0, 19.36, 1015.87032281
11-14 18:55:49, 6.911, 229.1, 19.35, 1015.83534067
11-14 18:56:21, 6.910, 229.2, 19.34, 1015.79178493
11-14 18:56:53, 6.908, 229.1, 19.35, 1015.83996999
11-14 18:57:25, 6.903, 229.1, 19.35, 1015.75646121
11-14 18:57:57, 6.912, 228.9, 19.34, 1015.75680402
11-14 18:58:30, 6.906, 229.1, 19.35, 1015.77823868
11-14 18:59:02, 6.910, 229.0, 19.33, 1015.73965644
11-14 18:59:34, 6.903, 228.9, 19.33, 1015.70433357
11-14 19:00:06, 6.906, 229.1, 19.34, 1015.79641431
11-14 19:00:38, 6.914, 229.1, 19.34, 1015.86671889
11-14 19:01:11, 6.906, 229.1, 19.33, 1015.80567251
11-14 19:01:43, 6.905, 229.0, 19.34, 1015.84922808
11-14 19:02:15, 6.913, 229.1, 19.33, 1015.85848544
11-14 19:02:47, 6.908, 229.1, 19.33, 1015.95948377
11-14 19:03:19, 6.903, 229.0, 19.32, 1015.78852397
11-14 19:03:52, 6.907, 229.2, 19.34, 1015.92416126
11-14 19:04:24, 6.909, 229.2, 19.32, 1015.87631699
11-14 19:04:56, 6.912, 229.0, 19.33, 1015.89380766
11-14 19:05:28, 6.903, 229.2, 19.33, 1015.86277282
11-14 19:06:00, 6.909, 229.0, 19.33, 1015.85848544
11-14 19:06:32, 6.906, 229.1, 19.34, 1015.95056811
11-14 19:07:05, 6.912, 229.1, 19.34, 1015.95485584
11-14 19:07:37, 6.910, 229.1, 19.34, 1015.97234712
11-14 19:08:09, 6.907, 229.0, 19.34, 1015.91061697
11-14 19:08:41, 6.907, 229.0, 19.34, 1015.91953297
11-14 19:09:13, 6.910, 229.2, 19.34, 1015.99446632
11-14 19:09:46, 6.907, 229.0, 19.35, 1016.03373739
11-14 19:10:18, 6.905, 229.1, 19.35, 1016.03373739
11-14 19:10:51, 6.907, 229.0, 19.35, 1015.90598836
11-14 19:11:23, 6.912, 229.0, 19.35, 1015.90598836
11-14 19:11:55, 6.904, 229.0, 19.36, 1016.01127792
11-14 19:12:27, 6.908, 228.9, 19.36, 1015.91885087
11-14 19:12:59, 6.907, 229.0, 19.35, 1015.94097096
11-14 19:13:31, 6.909, 228.9, 19.36, 1016.0023619
11-14 19:14:04, 6.905, 229.0, 19.36, 1015.98024179
11-14 19:14:36, 6.902, 229.1, 19.36, 1015.98915797
11-14 19:15:08, 6.906, 228.9, 19.36, 1016.01985374
11-14 19:15:40, 6.911, 229.0, 19.36, 1016.05088958
11-14 19:16:12, 6.909, 229.0, 19.37, 1015.96669682
11-14 19:16:45, 6.907, 229.1, 19.36, 1016.02414166
11-14 19:17:17, 6.905, 229.2, 19.36, 1015.97132552
11-14 19:17:49, 6.906, 229.1, 19.36, 1016.0023619
11-14 19:18:21, 6.910, 229.0, 19.36, 1016.00664976
11-14 19:18:53, 6.907, 229.1, 19.37, 1016.09445014
11-14 19:19:26, 6.910, 229.0, 19.37, 1016.0152255
11-14 19:19:58, 6.909, 229.0, 19.36, 1015.9363423
11-14 19:20:30, 6.906, 229.1, 19.36, 1015.84820225
11-14 19:21:02, 6.910, 229.1, 19.35, 1015.86637733
11-14 19:21:34, 6.902, 229.0, 19.35, 1015.94097096
11-14 19:22:07, 6.909, 229.2, 19.36, 1015.98024179
11-14 19:22:39, 6.910, 229.1, 19.37, 1015.98881732
11-14 19:23:11, 6.909, 229.1, 19.37, 1015.98418868
11-14 19:23:43, 6.906, 229.1, 19.36, 1016.103366
11-14 19:24:15, 6.910, 229.3, 19.37, 1016.07233001
11-14 19:24:47, 6.908, 229.0, 19.36, 1015.86140618
11-14 19:25:20, 6.910, 228.9, 19.36, 1015.87032281
11-14 19:25:52, 6.913, 229.1, 19.37, 1016.13372338
11-14 19:26:24, 6.906, 229.1, 19.36, 1015.90564703
11-14 19:26:56, 6.907, 229.1, 19.35, 1016.03802542
11-14 19:27:28, 6.907, 229.0, 19.36, 1016.04626173
11-14 19:28:01, 6.909, 229.2, 19.35, 1016.0248217
11-14 19:28:33, 6.906, 229.3, 19.34, 1015.95485584
11-14 19:29:05, 6.911, 229.2, 19.35, 1016.08192483
11-14 19:29:37, 6.910, 229.2, 19.35, 1015.80893314
11-14 19:30:09, 6.906, 229.1, 19.35, 1015.85317366
11-14 19:30:41, 6.909, 229.1, 19.34, 1015.95022773
11-14 19:31:14, 6.920, 229.1, 19.34, 1015.91095783
11-14 19:31:46, 6.912, 229.1, 19.34, 1015.87100625
11-14 19:32:18, 6.914, 229.0, 19.34, 1015.93736468
11-14 19:32:50, 6.912, 229.0, 19.34, 1015.99446632
11-14 19:33:22, 6.907, 229.2, 19.34, 1015.92416126
11-14 19:33:55, 6.914, 229.2, 19.33, 1016.03012795
11-14 19:34:27, 6.906, 228.9, 19.33, 1016.03441604
11-14 19:34:59, 6.911, 229.0, 19.32, 1016.01726373
11-14 19:35:31, 6.910, 229.0, 19.32, 1015.88952013
11-14 19:36:03, 6.914, 229.1, 19.33, 1015.92021407
11-14 19:36:36, 6.907, 229.0, 19.32, 1015.96445124
11-14 19:37:08, 6.906, 229.0, 19.32, 1016.10539733
11-14 19:37:40, 6.910, 229.1, 19.33, 1016.03441604
11-14 19:38:12, 6.909, 229.0, 19.32, 1016.10968577
11-14 19:38:44, 6.907, 229.3, 19.33, 1016.05653455
11-14 19:39:16, 6.913, 229.1, 19.33, 1016.11363623
11-14 19:39:49, 6.909, 229.1, 19.33, 1015.99909393
11-14 19:40:21, 6.914, 229.2, 19.34, 1016.00304213
11-14 19:40:53, 6.907, 229.0, 19.33, 1016.02121269
11-14 19:41:25, 6.909, 229.2, 19.34, 1016.04299224
11-14 19:41:57, 6.909, 229.2, 19.33, 1015.91558604
11-14 19:42:30, 6.903, 229.3, 19.33, 1016.05190754
11-14 19:43:02, 6.907, 229.1, 19.33, 1015.85419808
11-14 19:43:34, 6.908, 229.0, 19.34, 1015.99017843
11-14 19:44:06, 6.911, 229.2, 19.34, 1015.85814419
11-14 19:44:38, 6.906, 229.1, 19.34, 1015.99446632
11-14 19:45:11, 6.908, 229.0, 19.34, 1015.99446632
11-14 19:45:43, 6.906, 229.1, 19.35, 1015.9234796
11-14 19:46:15, 6.906, 229.0, 19.35, 1015.98058239
11-14 19:46:47, 6.907, 229.2, 19.34, 1015.96343132
11-14 19:47:19, 6.908, 229.0, 19.35, 1015.98092273
11-14 19:47:51, 6.903, 229.1, 19.35, 1015.98058239
11-14 19:48:24, 6.909, 229.2, 19.35, 1015.85317366
11-14 19:48:56, 6.908, 229.1, 19.34, 1015.76109094
11-14 19:49:28, 6.909, 229.0, 19.34, 1015.81819202
11-14 19:50:00, 6.910, 229.1, 19.34, 1015.92382055
11-14 19:50:32, 6.910, 229.2, 19.35, 1015.94097096
11-14 19:51:05, 6.908, 229.2, 19.34, 1015.91061697
11-14 19:51:37, 6.906, 229.1, 19.35, 1015.86637733
11-14 19:52:09, 6.908, 229.1, 19.34, 1015.84031188
11-14 19:52:41, 6.909, 229.2, 19.34, 1015.80498847
11-14 19:53:13, 6.907, 229.2, 19.35, 1015.7211372
11-14 19:53:45, 6.907, 229.2, 19.34, 1015.64654625
11-14 19:54:18, 6.911, 229.4, 19.34, 1015.65117678
11-14 19:54:50, 6.908, 229.3, 19.33, 1015.74823022
11-14 19:55:22, 6.909, 229.2, 19.33, 1015.73502691
11-14 19:55:54, 6.907, 229.2, 19.34, 1015.76572048
11-14 19:56:26, 6.905, 229.4, 19.34, 1015.75251711
11-14 19:56:59, 6.906, 229.0, 19.34, 1015.69970368
11-14 19:57:31, 6.901, 229.3, 19.34, 1015.71290703
11-14 19:58:03, 6.912, 229.1, 19.34, 1015.9152454
11-14 19:58:35, 6.904, 229.2, 19.33, 1015.88489194
11-14 19:59:07, 6.909, 229.1, 19.33, 1015.64723413
11-14 19:59:40, 6.907, 229.2, 19.33, 1015.71325005
11-14 20:00:12, 6.909, 229.2, 19.32, 1015.74891498
11-14 20:00:44, 6.907, 229.2, 19.32, 1015.722509
11-14 20:01:16, 6.905, 229.2, 19.33, 1015.77926607
11-14 20:01:48, 6.906, 229.2, 19.33, 1015.75285965
11-14 20:02:21, 6.909, 229.2, 19.32, 1015.78852397
