11-20 05:10:54, 6.986, 228.6, 19.03, 1013.87363392
11-20 05:11:26, 6.982, 228.8, 19.04, 1013.92142841
11-20 05:11:58, 6.984, 228.7, 19.04, 1013.8597258
11-20 05:12:30, 6.984, 228.9, 19.04, 1013.79409973
11-20 05:13:02, 6.985, 228.6, 19.05, 1013.91215654
11-20 05:13:34, 6.985, 228.9, 19.04, 1013.92570881
11-20 05:14:07, 6.986, 229.1, 19.04, 1013.87292239
11-20 05:14:39, 6.983, 228.8, 19.05, 1013.96066312
11-20 05:15:11, 6.984, 228.9, 19.04, 1013.96529868
11-20 05:15:43, 6.982, 228.7, 19.04, 1014.07978743
11-20 05:16:15, 6.984, 228.9, 19.05, 1014.03092765
11-20 05:16:48, 6.985, 228.7, 19.05, 1014.02664683
11-20 05:17:20, 6.983, 228.6, 19.05, 1014.04412446
11-20 05:17:52, 6.985, 228.9, 19.06, 1014.10083915
11-20 05:18:24, 6.985, 228.8, 19.06, 1014.03948931
11-20 05:18:56, 6.985, 228.8, 19.06, 1014.08764211
11-20 05:19:29, 6.985, 228.8, 19.06, 1014.07444507
11-20 05:20:01, 6.985, 228.9, 19.05, 1014.08799597
11-20 05:20:33, 6.990, 228.8, 19.04, 1014.04447852
11-20 05:21:05, 6.987, 228.7, 19.05, 1014.12330542
11-20 05:21:37, 6.985, 228.8, 19.06, 1014.13614908
11-20 05:22:09, 6.984, 228.8, 19.06, 1014.22424659
11-20 05:22:42, 6.987, 229.0, 19.05, 1014.10582744
11-20 05:23:14, 6.985, 228.8, 19.05, 1014.24207715
11-20 05:23:46, 6.984, 229.0, 19.04, 1014.17644527
11-20 05:24:18, 6.986, 228.8, 19.05, 1014.22888027
11-20 05:24:50, 6.986, 228.9, 19.04, 1014.26917333
11-20 05:25:23, 6.985, 228.8, 19.04, 1014.09298404
11-20 05:25:55, 6.984, 228.7, 19.04, 1014.2424288
11-20 05:26:27, 6.987, 228.8, 19.04, 1014.15896717
11-20 05:26:59, 6.988, 228.8, 19.04, 1014.13720788
11-20 05:27:31, 6.985, 228.7, 19.04, 1014.24706197
11-20 05:28:03, 6.986, 228.7, 19.04, 1014.12401136
11-20 05:28:36, 6.987, 228.8, 19.04, 1014.13720788
11-20 05:29:08, 6.984, 228.7, 19.02, 1014.21708979
11-20 05:29:40, 6.986, 228.8, 19.02, 1014.1379125
11-20 05:30:12, 6.986, 228.7, 19.01, 1014.13826443
11-20 05:30:44, 6.988, 228.6, 19.01, 1014.14256822
11-20 05:31:17, 6.984, 229.0, 19.01, 1014.24813582
11-20 05:31:49, 6.987, 228.8, 19.0, 1014.16039699
11-20 05:32:21, 6.985, 228.7, 19.0, 1014.16502965
11-20 05:32:53, 6.986, 228.8, 18.99, 1014.14327089
11-20 05:33:25, 6.988, 228.7, 18.99, 1014.20924901
11-20 05:33:58, 6.989, 228.7, 18.98, 1014.17892653
11-20 05:34:30, 6.987, 228.6, 18.99, 1014.20033511
11-20 05:35:02, 6.987, 228.7, 18.98, 1014.24062167
11-20 05:35:34, 6.987, 228.7, 18.96, 1014.2281251
11-20 05:36:06, 6.987, 228.9, 18.98, 1014.18355846
11-20 05:36:38, 6.988, 228.8, 18.96, 1014.26771028
11-20 05:37:11, 6.986, 228.8, 18.97, 1014.29375194
11-20 05:37:43, 6.988, 228.9, 18.98, 1014.2759257
11-20 05:38:15, 6.990, 228.8, 18.98, 1014.2759257
11-20 05:38:47, 6.989, 228.8, 18.98, 1014.27129451
11-20 05:39:19, 6.988, 228.8, 18.98, 1014.40324912
11-20 05:39:52, 6.987, 228.7, 18.98, 1014.46922659
11-20 05:40:24, 6.989, 228.8, 18.98, 1014.4296401
11-20 05:40:56, 6.987, 228.7, 18.98, 1014.46066081
11-20 05:41:28, 6.986, 228.9, 18.99, 1014.42929269
11-20 05:42:00, 6.988, 228.9, 18.98, 1014.3989665
11-20 05:42:33, 6.986, 228.7, 18.98, 1014.41644461
11-20 05:43:05, 6.987, 228.5, 18.99, 1014.42929269
11-20 05:43:37, 6.988, 228.9, 18.98, 1014.36794516
11-20 05:44:09, 6.987, 228.6, 18.99, 1014.4335754
11-20 05:44:41, 6.985, 228.8, 18.99, 1014.45105389
11-20 05:45:13, 6.985, 228.7, 18.99, 1014.37651012
11-20 05:45:46, 6.986, 228.8, 18.99, 1014.36759692
11-20 05:46:18, 6.985, 228.4, 18.99, 1014.3986188
11-20 05:46:50, 6.986, 228.7, 19.0, 1014.50811999
11-20 05:47:22, 6.986, 228.7, 18.99, 1014.48207533
11-20 05:47:54, 6.983, 228.7, 19.0, 1014.33657446
11-20 05:48:27, 6.983, 228.7, 19.0, 1014.34513906
11-20 05:48:59, 6.985, 228.7, 19.0, 1014.46853249
11-20 05:49:31, 6.984, 228.8, 19.01, 1014.53844814
11-20 05:50:03, 6.981, 228.9, 19.0, 1014.45070633
11-20 05:50:35, 6.984, 229.0, 19.01, 1014.5823196
11-20 05:51:07, 6.985, 228.6, 19.0, 1014.4417931
11-20 05:51:40, 6.984, 228.8, 19.0, 1014.45498908
11-20 05:52:12, 6.981, 228.8, 19.0, 1014.50777304
11-20 05:52:44, 6.984, 228.8, 19.02, 1014.56447632
11-20 05:53:16, 6.982, 228.6, 19.01, 1014.62652094
11-20 05:53:48, 6.982, 229.0, 19.01, 1014.5516442
11-20 05:54:21, 6.983, 228.7, 19.03, 1014.60834884
11-20 05:54:53, 6.981, 228.4, 19.01, 1014.70569822
11-20 05:55:25, 6.983, 228.8, 19.01, 1014.76276716
11-20 05:55:57, 6.984, 228.8, 19.01, 1014.78026202
11-20 05:56:29, 6.985, 228.7, 19.02, 1014.56910634
11-20 05:57:01, 6.982, 228.4, 19.02, 1014.70106945
11-20 05:57:34, 6.983, 228.5, 19.03, 1014.76207804
11-20 05:58:06, 6.986, 228.7, 19.03, 1014.81914871
11-20 05:58:38, 6.982, 228.7, 19.03, 1014.74888142
11-20 05:59:10, 6.983, 228.5, 19.03, 1014.78847129
11-20 05:59:42, 6.979, 228.7, 19.03, 1014.85873881
11-20 06:00:15, 6.982, 228.6, 19.04, 1014.76173311
11-20 06:00:47, 6.981, 228.5, 19.02, 1014.82840508
11-20 06:01:19, 6.981, 228.8, 19.02, 1014.77133517
11-20 06:01:51, 6.981, 228.7, 19.01, 1014.86405326
11-20 06:02:23, 6.980, 228.8, 19.01, 1014.57801939
11-20 06:02:56, 6.979, 228.7, 19.01, 1014.73638954
11-20 06:03:28, 6.983, 228.6, 19.01, 1014.81555239
11-20 06:04:00, 6.984, 228.6, 19.01, 1014.89473036
11-20 06:04:32, 6.983, 228.7, 19.01, 1014.692502
11-20 06:05:04, 6.981, 228.8, 19.01, 1014.75848317
11-20 06:05:36, 6.984, 228.8, 18.99, 1014.71497006
11-20 06:06:09, 6.981, 228.7, 19.0, 1014.81590967
11-20 06:06:41, 6.979, 228.8, 19.01, 1014.73637457
11-20 06:07:13, 6.982, 228.8, 19.01, 1014.78026202
11-20 06:07:45, 6.979, 228.8, 18.99, 1014.71959807
11-20 06:08:17, 6.981, 229.0, 19.0, 1014.81590967
11-20 06:08:50, 6.981, 228.7, 18.99, 1014.64470726
11-20 06:09:22, 6.981, 228.6, 19.0, 1014.75884168
11-20 06:09:54, 6.980, 228.5, 18.99, 1014.72816592
11-20 06:10:26, 6.981, 228.7, 19.0, 1014.76312573
11-20 06:10:58, 6.981, 228.9, 19.0, 1014.79380186
11-20 06:11:30, 6.977, 228.9, 19.0, 1014.78523353
11-20 06:12:03, 6.982, 228.7, 18.99, 1014.82053702
11-20 06:12:35, 6.983, 228.7, 19.0, 1014.75884168
11-20 06:13:07, 6.983, 228.9, 18.99, 1014.6974904
11-20 06:13:39, 6.982, 228.9, 18.99, 1014.88223192
11-20 06:14:11, 6.983, 228.8, 18.99, 1014.86012469
11-20 06:14:44, 6.981, 228.9, 18.98, 1014.80339983
11-20 06:15:16, 6.984, 228.8, 18.98, 1014.84298685
11-20 06:15:48, 6.984, 228.7, 18.99, 1014.94821123
11-20 06:16:20, 6.981, 228.9, 19.0, 1015.03595694
11-20 06:16:52, 6.982, 228.7, 18.98, 1014.94426754
11-20 06:17:25, 6.983, 228.7, 18.99, 1014.95283731
11-20 06:17:57, 6.980, 228.6, 18.99, 1014.81625271
11-20 06:18:29, 6.978, 228.8, 19.0, 1014.86440918
11-20 06:19:01, 6.979, 228.8, 18.98, 1014.85618253
11-20 06:19:33, 6.980, 228.9, 19.0, 1014.76740979
11-20 06:20:05, 6.981, 228.8, 19.0, 1014.77632171
11-20 06:20:38, 6.980, 228.8, 18.99, 1014.79877263
11-20 06:21:10, 6.979, 228.9, 19.0, 1014.79380186
11-20 06:21:42, 6.977, 228.7, 19.0, 1014.76740979
11-20 06:22:14, 6.981, 228.6, 18.99, 1014.82944854
11-20 06:22:46, 6.977, 228.8, 19.0, 1014.88617423
11-20 06:23:19, 6.981, 228.8, 19.01, 1014.77167941
11-20 06:23:51, 6.980, 228.8, 19.01, 1014.78917408
11-20 06:24:23, 6.980, 228.6, 19.02, 1014.91221131
11-20 06:24:55, 6.977, 228.6, 19.03, 1014.92506517
11-20 06:25:27, 6.978, 228.6, 19.01, 1014.91683841
11-20 06:25:59, 6.981, 228.5, 19.01, 1014.92112306
11-20 06:26:32, 6.979, 228.6, 19.03, 1014.9732245
11-20 06:27:04, 6.979, 228.5, 19.03, 1014.94683113
11-20 06:27:36, 6.978, 228.7, 19.03, 1015.04349309
11-20 06:28:08, 6.979, 228.6, 19.04, 1014.82771706
11-20 06:28:40, 6.981, 228.7, 19.03, 1014.77099068
11-20 06:29:13, 6.977, 228.7, 19.05, 1014.9461455
11-20 06:29:45, 6.977, 228.6, 19.03, 1014.87656336
11-20 06:30:17, 6.976, 228.6, 19.04, 1014.84982638
11-20 06:30:49, 6.974, 228.8, 19.05, 1014.90655452
11-20 06:31:21, 6.979, 228.7, 19.05, 1015.02498534
11-20 06:31:54, 6.977, 228.7, 19.06, 1015.04675255
11-20 06:32:26, 6.978, 228.6, 19.05, 1014.99859098
11-20 06:32:58, 6.979, 228.6, 19.05, 1014.95899947
11-20 06:33:30, 6.975, 228.4, 19.06, 1014.92334871
11-20 06:34:02, 6.977, 228.5, 19.06, 1014.91477976
11-20 06:34:34, 6.977, 228.8, 19.05, 1014.83594099
11-20 06:35:07, 6.976, 228.8, 19.05, 1014.95899947
11-20 06:35:39, 6.976, 228.9, 19.05, 1014.90621085
11-20 06:36:11, 6.976, 228.6, 19.06, 1014.82668315
11-20 06:36:43, 6.975, 228.5, 19.05, 1014.86661942
11-20 06:37:15, 6.976, 228.8, 19.05, 1014.84056964
11-20 06:37:48, 6.979, 228.8, 19.06, 1014.79600462
11-20 06:38:20, 6.975, 229.0, 19.06, 1014.7606968
11-20 06:38:52, 6.978, 228.8, 19.06, 1014.72573489
11-20 06:39:24, 6.976, 228.8, 19.05, 1014.73036456
11-20 06:39:56, 6.979, 228.7, 19.06, 1014.73430229
11-20 06:40:29, 6.979, 228.7, 19.05, 1014.60730817
11-20 06:41:01, 6.976, 228.7, 19.06, 1014.80920184
11-20 06:41:33, 6.974, 228.8, 19.05, 1014.84913806
11-20 06:42:05, 6.980, 228.8, 19.05, 1014.95899947
11-20 06:42:37, 6.977, 228.5, 19.04, 1014.80560754
11-20 06:43:09, 6.976, 228.7, 19.05, 1014.81845981
11-20 06:43:42, 6.976, 228.7, 19.04, 1014.85411067
11-20 06:44:14, 6.977, 228.8, 19.06, 1014.80920184
11-20 06:44:46, 6.980, 228.9, 19.03, 1014.81914871
11-20 06:45:18, 6.977, 228.7, 19.03, 1014.77527466
11-20 06:45:50, 6.979, 228.9, 19.03, 1014.86765113
11-20 06:46:23, 6.979, 228.7, 19.04, 1014.89370112
11-20 06:46:55, 6.978, 228.8, 19.03, 1014.89867205
11-20 06:47:27, 6.979, 228.8, 19.01, 1014.9300347
11-20 06:47:59, 6.976, 229.0, 19.0, 1014.93467376
11-20 06:48:31, 6.979, 228.8, 19.01, 1014.90364211
11-20 06:49:04, 6.976, 228.9, 19.01, 1014.96071213
11-20 06:49:36, 6.977, 228.8, 19.01, 1014.80237023
11-20 06:50:08, 6.980, 228.9, 19.01, 1014.74067346
11-20 06:50:40, 6.979, 228.8, 19.01, 1015.07949027
11-20 06:51:12, 6.977, 228.8, 19.0, 1014.99602791
11-20 06:51:45, 6.981, 228.7, 19.0, 1015.04024214
11-20 06:52:17, 6.978, 228.8, 19.0, 1015.00065397
11-20 06:52:49, 6.978, 228.8, 19.0, 1015.05772348
11-20 06:53:21, 6.978, 229.0, 19.0, 1014.99636893
11-20 06:53:53, 6.978, 228.8, 19.0, 1014.86869367
11-20 06:54:25, 6.978, 228.8, 18.99, 1014.92181949
11-20 06:54:58, 6.979, 228.8, 18.99, 1014.94821123
11-20 06:55:30, 6.980, 228.7, 19.0, 1015.04452735
11-20 06:56:02, 6.979, 228.7, 19.0, 1014.92147774
11-20 06:56:34, 6.981, 228.8, 19.01, 1014.98711671
11-20 06:57:06, 6.981, 228.8, 19.02, 1015.08376489
11-20 06:57:39, 6.980, 228.7, 19.02, 1015.0352642
11-20 06:58:11, 6.978, 228.8, 19.03, 1015.17546095
11-20 06:58:43, 6.978, 228.9, 19.03, 1014.93826174
11-20 06:59:15, 6.980, 228.7, 19.02, 1014.97819337
11-20 06:59:47, 6.977, 228.8, 19.03, 1014.95574306
11-20 07:00:20, 6.976, 228.7, 19.03, 1014.99961789
11-20 07:00:52, 6.979, 228.9, 19.03, 1015.06560142
11-20 07:01:24, 6.981, 229.0, 19.02, 1015.12763977
11-20 07:01:56, 6.976, 228.9, 19.04, 1014.99927583
11-20 07:02:28, 6.980, 228.5, 19.03, 1014.95111584
11-20 07:03:00, 6.979, 228.8, 19.04, 1015.05634841
11-20 07:03:33, 6.978, 228.9, 19.04, 1015.04743656
11-20 07:04:05, 6.980, 228.7, 19.04, 1014.94186086
11-20 07:04:37, 6.978, 228.7, 19.03, 1014.99070606
11-20 07:05:09, 6.975, 228.7, 19.04, 1015.07417184
11-20 07:05:41, 6.974, 228.6, 19.04, 1015.01247269
11-20 07:06:14, 6.973, 228.8, 19.05, 1014.97253951
11-20 07:06:46, 6.974, 228.9, 19.05, 1015.02961255
11-20 07:07:18, 6.977, 228.7, 19.05, 1015.0032184
11-20 07:07:50, 6.975, 228.7, 19.06, 1015.02035795
11-20 07:08:22, 6.978, 228.8, 19.05, 1015.02498534
11-20 07:08:55, 6.976, 228.6, 19.05, 1015.05137973
11-20 07:09:27, 6.978, 228.5, 19.05, 1015.10879511
11-20 07:09:59, 6.978, 228.6, 19.06, 1015.04675255
11-20 07:10:31, 6.976, 228.9, 19.06, 1015.09491484
11-20 07:11:03, 6.975, 228.7, 19.06, 1015.05994985
11-20 07:11:35, 6.977, 228.6, 19.06, 1015.03784021
11-20 07:12:08, 6.974, 228.5, 19.06, 1015.12130969
11-20 07:12:40, 6.976, 228.5, 19.05, 1015.07777412
11-20 07:13:12, 6.979, 228.6, 19.05, 1015.11736575
11-20 07:13:44, 6.978, 228.3, 19.04, 1015.07383052
11-20 07:14:16, 6.976, 228.5, 19.06, 1015.09954178
11-20 07:14:49, 6.977, 228.6, 19.04, 1015.09593922
11-20 07:15:21, 6.980, 228.5, 19.05, 1015.17015465
11-20 07:15:53, 6.979, 228.5, 19.04, 1015.06063354
11-20 07:16:25, 6.978, 228.7, 19.04, 1015.12661851
11-20 07:16:57, 6.977, 228.6, 19.05, 1015.2143721
11-20 07:17:29, 6.979, 228.6, 19.04, 1015.23253408
11-20 07:18:02, 6.979, 228.8, 19.03, 1015.17546095
11-20 07:18:34, 6.982, 228.6, 19.04, 1015.15763843
11-20 07:19:06, 6.979, 228.7, 19.04, 1015.14015603
11-20 07:19:38, 6.979, 228.6, 19.03, 1015.13158507
11-20 07:20:10, 6.980, 228.6, 19.03, 1015.12301414
11-20 07:20:43, 6.979, 228.6, 19.03, 1015.12267375
11-20 07:21:15, 6.981, 228.7, 19.04, 1015.15335288
11-20 07:21:47, 6.977, 228.5, 19.03, 1015.13158507
11-20 07:22:19, 6.979, 228.6, 19.03, 1015.17117531
11-20 07:22:51, 6.976, 228.6, 19.03, 1015.14049629
11-20 07:23:24, 6.978, 228.7, 19.02, 1015.17151502
11-20 07:23:56, 6.978, 228.6, 19.04, 1015.2193372
11-20 07:24:28, 6.978, 228.4, 19.02, 1015.18471162
11-20 07:25:00, 6.978, 228.6, 19.03, 1015.12267375
11-20 07:25:32, 6.974, 228.8, 19.03, 1015.20647979
11-20 07:26:04, 6.978, 228.7, 19.02, 1015.13192527
11-20 07:26:37, 6.979, 228.6, 19.01, 1015.09267598
11-20 07:27:09, 6.977, 228.7, 19.02, 1015.09233555
11-20 07:27:41, 6.979, 228.7, 19.02, 1015.08805021
11-20 07:28:13, 6.979, 228.8, 19.02, 1015.17151502
11-20 07:28:45, 6.978, 228.8, 19.02, 1015.22430143
11-20 07:29:18, 6.980, 228.6, 19.03, 1015.25926666
11-20 07:29:50, 6.980, 228.9, 19.03, 1015.14049629
11-20 07:30:22, 6.980, 228.9, 19.03, 1015.22396235
11-20 07:30:54, 6.980, 228.5, 19.03, 1015.18899734
11-20 07:31:26, 6.978, 228.6, 19.02, 1015.13192527
11-20 07:31:58, 6.976, 228.6, 19.01, 1015.3170155
11-20 07:32:31, 6.978, 228.7, 19.03, 1015.2503559
11-20 07:33:03, 6.978, 228.7, 19.02, 1015.20253317
11-20 07:33:35, 6.976, 228.7, 19.03, 1015.16260405
11-20 07:34:07, 6.977, 228.8, 19.03, 1015.23287322
11-20 07:34:39, 6.977, 228.6, 19.02, 1015.17614019
11-20 07:35:12, 6.977, 228.8, 19.02, 1015.24640866
11-20 07:35:44, 6.977, 228.6, 19.03, 1015.21505139
11-20 07:36:16, 6.976, 228.7, 19.03, 1015.2196765
11-20 07:36:48, 6.974, 228.6, 19.03, 1015.24606994
11-20 07:37:20, 6.975, 228.7, 19.03, 1015.14478181
11-20 07:37:53, 6.976, 228.9, 19.03, 1015.13621077
11-20 07:38:25, 6.975, 228.6, 19.02, 1015.18471162
11-20 07:38:57, 6.976, 228.8, 19.03, 1015.19328308
11-20 07:39:29, 6.975, 228.6, 19.03, 1015.17117531
11-20 07:40:01, 6.975, 228.6, 19.03, 1015.22824821
11-20 07:40:33, 6.975, 228.7, 19.03, 1015.15369298
11-20 07:41:06, 6.978, 228.5, 19.01, 1015.19824736
11-20 07:41:38, 6.976, 228.6, 19.01, 1015.12797969
11-20 07:42:10, 6.978, 228.5, 19.02, 1015.14512185
11-20 07:42:42, 6.976, 228.7, 19.02, 1015.16294371
11-20 07:43:14, 6.976, 228.7, 19.01, 1015.10587238
11-20 07:43:47, 6.975, 228.9, 19.03, 1015.13587054
11-20 07:44:19, 6.977, 228.7, 19.0, 1015.08840112
11-20 07:44:51, 6.976, 228.7, 19.02, 1015.12763977
11-20 07:45:23, 6.975, 228.6, 19.02, 1015.18933668
11-20 07:45:55, 6.978, 228.7, 19.01, 1015.24674714
11-20 07:46:28, 6.979, 228.8, 19.01, 1015.1675688
11-20 07:47:00, 6.979, 229.0, 19.02, 1015.21110482
11-20 07:47:32, 6.978, 228.8, 19.03, 1015.29457069
11-20 07:48:04, 6.976, 228.5, 19.02, 1015.33878471
11-20 07:48:36, 6.976, 228.8, 19.02, 1015.32987444
11-20 07:49:08, 6.976, 228.6, 19.01, 1015.29953279
11-20 07:49:41, 6.978, 228.8, 19.01, 1015.34340847
11-20 07:50:13, 6.978, 228.9, 19.02, 1015.37408798
11-20 07:50:45, 6.977, 228.7, 19.02, 1015.39157112
11-20 07:51:17, 6.978, 228.8, 19.01, 1015.3608987
11-20 07:51:49, 6.977, 228.8, 19.01, 1015.3170155
11-20 07:52:22, 6.977, 228.9, 19.01, 1015.30382693
11-20 07:52:54, 6.978, 228.7, 19.0, 1015.32593318
11-20 07:53:26, 6.974, 228.9, 19.01, 1015.30811321
11-20 07:53:58, 6.976, 228.7, 19.02, 1015.36946439
11-20 07:54:30, 6.977, 228.6, 19.02, 1015.28171222
11-20 07:55:03, 6.977, 228.6, 19.03, 1015.18899734
11-20 07:55:35, 6.976, 229.0, 19.03, 1015.44402127
11-20 07:56:07, 6.978, 228.8, 19.02, 1015.2332121
11-20 07:56:39, 6.978, 228.8, 19.01, 1015.27313995
11-20 07:57:11, 6.977, 228.7, 19.01, 1015.25994354
11-20 07:57:43, 6.979, 228.6, 19.02, 1015.22430143
11-20 07:58:16, 6.977, 228.7, 19.03, 1015.33416077
11-20 07:58:48, 6.978, 228.8, 19.03, 1015.36021667
11-20 07:59:20, 6.980, 228.6, 19.03, 1015.27246339
11-20 07:59:52, 6.980, 228.8, 19.02, 1015.21110482
11-20 08:00:24, 6.980, 228.6, 19.03, 1015.23287322
11-20 08:00:57, 6.979, 228.6, 19.01, 1015.37871138
11-20 08:01:29, 6.978, 228.5, 19.03, 1015.30776738
11-20 08:02:01, 6.979, 228.7, 19.03, 1015.3470198
11-20 08:02:33, 6.976, 228.9, 19.04, 1015.33810925
11-20 08:03:05, 6.976, 228.8, 19.04, 1015.4436847
11-20 08:03:38, 6.978, 228.8, 19.03, 1015.3470198
11-20 08:04:10, 6.979, 228.6, 19.03, 1015.25464187
11-20 08:04:42, 6.978, 228.7, 19.03, 1015.37341354
11-20 08:05:14, 6.977, 228.6, 19.04, 1015.37770001
11-20 08:05:46, 6.979, 228.9, 19.03, 1015.31633984
11-20 08:06:18, 6.980, 228.6, 19.04, 1015.29389383
11-20 08:06:51, 6.977, 228.7, 19.03, 1015.36021667
11-20 08:07:23, 6.978, 228.6, 19.03, 1015.42620106
11-20 08:07:55, 6.979, 228.6, 19.03, 1015.37803739
11-20 08:08:27, 6.978, 228.5, 19.03, 1015.37341354
11-20 08:08:59, 6.976, 228.5, 19.03, 1015.47470175
11-20 08:09:32, 6.978, 228.6, 19.03, 1015.33382294
11-20 08:10:04, 6.977, 228.6, 19.03, 1015.2678387
11-20 08:10:36, 6.976, 228.6, 19.03, 1015.39980729
11-20 08:11:08, 6.978, 228.6, 19.04, 1015.35559254
11-20 08:11:40, 6.978, 228.6, 19.03, 1015.36912708
11-20 08:12:13, 6.979, 228.6, 19.02, 1015.38266105
11-20 08:12:45, 6.978, 228.7, 19.03, 1015.29457069
11-20 08:13:17, 6.976, 228.7, 19.03, 1015.32953664
11-20 08:13:49, 6.979, 228.6, 19.03, 1015.42620106
11-20 08:14:21, 6.978, 228.7, 19.04, 1015.30280468
11-20 08:14:53, 6.977, 228.5, 19.03, 1015.3470198
11-20 08:15:26, 6.978, 228.8, 19.04, 1015.33348487
11-20 08:15:58, 6.977, 228.9, 19.04, 1015.41729081
11-20 08:16:30, 6.976, 228.7, 19.04, 1015.42586411
11-20 08:17:02, 6.976, 228.5, 19.03, 1015.37341354
11-20 08:17:34, 6.977, 228.5, 19.04, 1015.39947002
11-20 08:18:07, 6.976, 228.7, 19.04, 1015.23219469
11-20 08:18:39, 6.977, 228.6, 19.04, 1015.3291986
11-20 08:19:11, 6.977, 228.7, 19.04, 1015.36878951
11-20 08:19:43, 6.976, 228.7, 19.03, 1015.29457069
11-20 08:20:15, 6.978, 228.4, 19.03, 1015.34735747
11-20 08:20:47, 6.975, 228.7, 19.03, 1015.36912708
11-20 08:21:20, 6.977, 228.8, 19.02, 1015.32130181
11-20 08:21:52, 6.978, 228.5, 19.02, 1015.23749804
11-20 08:22:24, 6.975, 228.6, 19.03, 1015.22858732
11-20 08:22:56, 6.976, 228.6, 19.02, 1015.41796435
11-20 08:23:28, 6.975, 228.7, 19.03, 1015.40014432
11-20 08:24:01, 6.976, 228.8, 19.02, 1015.32987444
11-20 08:24:33, 6.977, 228.8, 19.03, 1015.36055417
11-20 08:25:05, 6.977, 228.6, 19.02, 1015.32987444
11-20 08:25:37, 6.975, 228.6, 19.03, 1015.25464187
11-20 08:26:09, 6.977, 228.7, 19.03, 1015.36021667
11-20 08:26:42, 6.975, 228.7, 19.04, 1015.34239557
11-20 08:27:14, 6.974, 228.8, 19.04, 1015.3291986
11-20 08:27:46, 6.974, 228.8, 19.03, 1015.32062609
11-20 08:28:18, 6.975, 228.7, 19.03, 1015.2678387
11-20 08:28:50, 6.973, 228.8, 19.03, 1015.18865776
11-20 08:29:22, 6.973, 228.8, 19.04, 1015.21471187
11-20 08:29:55, 6.974, 229.0, 19.04, 1015.23253408
11-20 08:30:27, 6.977, 228.7, 19.03, 1015.24144504
11-20 08:30:59, 6.974, 228.8, 19.04, 1015.22790885
11-20 08:31:31, 6.976, 228.8, 19.03, 1015.30742923
11-20 08:32:03, 6.975, 228.8, 19.04, 1015.27641078
11-20 08:32:36, 6.974, 228.7, 19.04, 1015.28069683
11-20 08:33:08, 6.975, 228.9, 19.04, 1015.14872702
11-20 08:33:40, 6.974, 228.6, 19.05, 1015.19226347
11-20 08:34:12, 6.974, 228.6, 19.05, 1015.12627759
11-20 08:34:44, 6.972, 228.7, 19.05, 1015.1747807
11-20 08:35:17, 6.973, 229.0, 19.05, 1015.06920381
11-20 08:35:49, 6.974, 228.9, 19.05, 1015.12627759
11-20 08:36:21, 6.972, 228.8, 19.04, 1015.11342151
11-20 08:36:53, 6.975, 228.6, 19.04, 1015.07845705
11-20 08:37:25, 6.972, 228.6, 19.04, 1015.04315149
11-20 08:37:57, 6.972, 228.7, 19.03, 1015.07879814
11-20 08:38:30, 6.975, 228.8, 19.03, 1015.13158507
11-20 08:39:02, 6.972, 228.7, 19.04, 1015.29389383
11-20 08:39:34, 6.971, 228.4, 19.04, 1015.1797466
11-20 08:40:06, 6.972, 228.8, 19.05, 1015.15729805
11-20 08:40:38, 6.974, 228.5, 19.04, 1015.17512095
11-20 08:41:11, 6.969, 228.7, 19.06, 1015.17872576
11-20 08:41:43, 6.972, 228.3, 19.05, 1015.23614087
11-20 08:42:15, 6.972, 228.6, 19.04, 1015.24539173
11-20 08:42:47, 6.972, 228.7, 19.05, 1015.18335188
11-20 08:43:19, 6.972, 228.6, 19.06, 1015.24008675
11-20 08:43:51, 6.971, 228.5, 19.06, 1015.26682132
11-20 08:44:24, 6.971, 228.3, 19.06, 1015.29750202
11-20 08:44:56, 6.974, 228.5, 19.05, 1015.23614087
11-20 08:45:28, 6.971, 228.3, 19.07, 1015.32355777
11-20 08:46:00, 6.973, 228.5, 19.05, 1015.14376019
11-20 08:46:32, 6.973, 228.4, 19.05, 1015.24505225
11-20 08:47:05, 6.974, 228.5, 19.06, 1015.16124291
11-20 08:47:37, 6.972, 228.7, 19.05, 1015.27573265
11-20 08:48:09, 6.973, 228.6, 19.05, 1015.19226347
11-20 08:48:41, 6.971, 228.5, 19.05, 1015.27573265
11-20 08:49:13, 6.973, 228.6, 19.05, 1015.3288603
11-20 08:49:46, 6.969, 229.0, 19.05, 1015.29784111
11-20 08:50:18, 6.971, 228.5, 19.05, 1015.33743279
11-20 08:50:50, 6.974, 228.7, 19.05, 1015.36811363
11-20 08:51:22, 6.973, 228.8, 19.05, 1015.50008682
11-20 08:51:54, 6.971, 228.7, 19.05, 1015.36811363
11-20 08:52:26, 6.974, 228.6, 19.06, 1015.35920265
11-20 08:52:59, 6.975, 228.7, 19.05, 1015.48688948
11-20 08:53:31, 6.973, 228.6, 19.05, 1015.3727381
11-20 08:54:03, 6.974, 228.5, 19.06, 1015.3106994
11-20 08:54:35, 6.973, 228.3, 19.05, 1015.36811363
11-20 08:55:07, 6.972, 228.6, 19.06, 1015.43376266
11-20 08:55:40, 6.974, 228.7, 19.07, 1015.31036022
11-20 08:56:12, 6.973, 228.3, 19.07, 1015.34995288
11-20 08:56:44, 6.972, 228.6, 19.07, 1015.45982018
11-20 08:57:16, 6.973, 228.6, 19.07, 1015.42022725
11-20 08:57:48, 6.972, 228.5, 19.07, 1015.24403232
